id,review_recency_ratio,review_decay,review_density_ratio,is_unsold
892504815320708661,0.3076923076923077,0.055784179240969366,0.5342039655548682,0
892530968113443638,0.25773195876288657,0.021490626428898034,3.3387747847179257,0
892531282736167270,0.15584415584415584,0.028120713305898493,1.6026118966646044,0
892678758248278288,0.225,0.02629172382258802,2.4039178449969065,0
893146919676525885,0.2535211267605634,0.029263831732967534,2.4039178449969065,0
893148643009210144,0.5555555555555556,0.023319615912208505,0.6677549569435851,0
893295045441404182,0.0,1.0,0.0,0
893366469113921783,0.5,0.043667123914037494,0.8013059483323022,0
893865329641749306,0.28,0.04343850022862369,0.9348569397210192,0
893869904057323315,0.3333333333333333,0.04298125285779607,0.4006529741661511,0
894073327144157828,0.3684210526315789,0.027892089620484683,0.9348569397210192,0
894127328398980924,0.2,0.04412437128486511,0.4006529741661511,0
894133522359798033,0.25,0.06561499771376314,0.4006529741661511,0
894137245264947798,0.7391304347826086,0.025834476451760402,2.2703668536081896,0
894590786552738349,0.0,0.2085048010973937,0.0,0
894596865958367673,0.0,1.0,0.0,0
894643008754362134,0.19387755102040816,0.026520347508001828,2.5374688363856235,0
894691722688510819,0.2,0.02423411065386374,2.4039178449969065,0
894821210048733653,0.0,1.0,0.0,0
894905629501664435,0.0,0.16689529035208048,0.0,0
895235743791816021,0.0,0.08436213991769548,0.0,1
895486770909642084,0.3157894736842105,0.027663465935070873,2.4039178449969065,0
895564653944453106,0.24705882352941178,0.029263831732967534,2.804570819163058,0
895587837597427233,0.0,0.2089620484682213,0.0,0
895847349975664729,0.27358490566037735,0.023090992226794695,3.872978750272794,0
895895447048027417,0.25,0.038408779149519894,0.13355099138871704,0
897391699074953884,0.3018867924528302,0.02606310013717421,2.1368158622194726,0
898023935109466417,0.0,0.11751257430269776,0.0,0
898196662366121223,0.1111111111111111,0.06881572930955647,0.2671019827774341,0
898285895183186184,0.0,1.0,0.0,1
898390831125208956,0.18181818181818182,0.06607224508459077,0.2671019827774341,0
898500374809807457,1.0,0.0489254686785551,0.13355099138871704,0
898569434496683059,1.0,0.04961133973479653,0.13355099138871704,0
898808190277364244,0.7692307692307693,0.027663465935070873,1.3355099138871702,0
898877506085938037,0.2916666666666667,0.029492455418381344,1.8697138794420385,0
898901782539596769,0.2,0.051440329218107,0.6677549569435851,0
899043639539168031,1.0,0.0489254686785551,0.13355099138871704,0
899056183374568597,0.0,1.0,0.0,0
899064055404494504,0.0,1.0,0.0,0
899075515490756515,0.0,1.0,0.0,0
899087925051388732,0.0,1.0,0.0,0
899097488600165611,0.0,0.19524462734339276,0.0,0
899102651235050902,1.0,0.0489254686785551,0.13355099138871704,0
899168783309762744,0.2602739726027397,0.02263374485596708,2.5374688363856235,0
899652004408126264,0.4,0.04709647919524463,0.5342039655548682,0
899659583284548713,0.0,0.1319158664837677,0.0,1
899722630695952910,0.08,0.037494284407864654,0.2671019827774341,0
899911828441074253,0.2631578947368421,0.02240512117055327,2.0032648708307557,0
900348227913757449,0.04,0.0797896662094193,0.13355099138871704,0
900450895826025252,0.34210526315789475,0.02857796067672611,3.472325776106643,0
900959212755266757,0.0,1.0,0.0,0
900973163823586987,0.2948717948717949,0.029035208047553728,3.0716728019404917,0
900982805790523193,0.37209302325581395,0.021490626428898034,5.0,0
901135244279017498,0.7692307692307693,0.03040695016003658,1.3355099138871702,0
901420295632505177,0.2875,0.024919981710105166,3.0716728019404917,0
901801525542708113,0.25,0.03155006858710562,0.2671019827774341,0
901814699045517924,0.5,0.025377229080932786,0.4006529741661511,0
902000785193572639,0.5,0.02446273433927755,0.8013059483323022,0
902513945419670987,0.25,0.03040695016003658,0.2671019827774341,0
902587772530544863,0.2786885245901639,0.04069501600365798,2.2703668536081896,0
902602739482681065,0.3235294117647059,0.03269318701417467,2.938121810551775,0
902623363572529025,0.3235294117647059,0.023090992226794695,5.0,0
902623715860445832,0.24390243902439024,0.03040695016003658,1.3355099138871702,0
902628421138168160,0.25,0.027206218564243257,1.4690609052758874,0
902645863513871220,0.16666666666666666,0.026520347508001828,0.13355099138871704,0
902722372882319613,0.21052631578947367,0.037951531778692274,0.5342039655548682,0
902755905295109719,0.37962962962962965,0.02263374485596708,5.0,0
902767524283426911,0.22727272727272727,0.037494284407864654,1.3355099138871702,0
902902084635686106,0.35714285714285715,0.021719250114311844,3.3387747847179257,0
902903100929880426,0.25,0.023090992226794695,2.6710198277743404,0
903127284776667470,0.4,0.02377686328303612,2.938121810551775,0
903259162848642042,0.3142857142857143,0.029035208047553728,1.4690609052758874,0
903302485988570238,0.17857142857142858,0.03772290809327846,0.6677549569435851,0
903464566051509112,0.0,0.17672610882487425,0.0,0
903480085191248022,0.3142857142857143,0.029492455418381344,1.4690609052758874,0
903570578837536248,0.3068181818181818,0.027434842249657063,3.60587676749536,0
903605793890347504,0.1111111111111111,0.06264288980338363,0.13355099138871704,0
903639277064394882,0.3258426966292135,0.02240512117055327,3.872978750272794,0
903952095477755422,0.3181818181818182,0.03269318701417467,0.9348569397210192,0
904026688315931746,0.2898550724637681,0.021719250114311844,2.6710198277743404,0
904053767941123318,0.17647058823529413,0.035208047553726564,0.4006529741661511,0
904103825231098906,0.19230769230769232,0.027892089620484683,0.6677549569435851,0
904265004059267048,0.3013698630136986,0.021719250114311844,2.938121810551775,0
904677218513875520,0.21428571428571427,0.031321444901691815,2.0032648708307557,0
904807129953791883,0.6666666666666666,0.04846822130772748,0.2671019827774341,0
904948491486302171,0.0,1.0,0.0,0
905024031025433673,0.0,0.08413351623228166,0.0,0
905361058879483621,0.10526315789473684,0.04229538180155464,0.2671019827774341,0
905503721565462688,0.2535211267605634,0.02240512117055327,2.4039178449969065,0
905550614727092831,0.35714285714285715,0.02263374485596708,2.6710198277743404,0
905593286536854555,0.22641509433962265,0.026748971193415638,1.6026118966646044,0
905605983611822824,0.21052631578947367,0.02263374485596708,2.1368158622194726,0
907110251824473533,0.43478260869565216,0.023319615912208505,2.6710198277743404,0
907498032332835939,0.28,0.02263374485596708,2.804570819163058,0
907513210444899182,0.5,0.06470050297210792,0.2671019827774341,0
908207491928320671,0.5,0.025148605395518976,0.5342039655548682,0
908368945165044148,0.3333333333333333,0.023548239597622315,0.13355099138871704,0
908684626081587334,0.0,1.0,0.0,0
909111677186797564,0.2,0.030864197530864196,1.2019589224984533,0
909444390450659565,0.2894736842105263,0.024691358024691357,1.4690609052758874,0
909705761384538452,0.29545454545454547,0.02629172382258802,1.7361628880533215,0
910054565873484864,1.0,0.03383630544124371,0.2671019827774341,0
910430450627650283,0.0,1.0,0.0,1
910588130310122230,0.19230769230769232,0.03543667123914038,1.3355099138871702,0
911315797800647176,0.2727272727272727,0.025377229080932786,0.8013059483323022,0
911344141849720310,0.26666666666666666,0.027434842249657063,1.0684079311097363,0
912690145259224990,0.0,0.15340649291266575,0.0,1
912694659033920116,0.06944444444444445,0.027892089620484683,0.6677549569435851,0
912743466137776087,0.3333333333333333,0.039780521262002745,0.4006529741661511,0
912859569900622254,0.26666666666666666,0.022862368541380886,2.1368158622194726,0
913070040451759289,0.0,0.16689529035208048,0.0,1
914262059580346106,0.17307692307692307,0.023090992226794695,1.2019589224984533,0
914297258526572784,0.34375,0.024691358024691357,5.0,0
914354369038778974,0.0,1.0,0.0,0
914798790063539563,0.0,0.15660722450845907,0.0,0
915071410175081970,0.2676056338028169,0.02446273433927755,2.5374688363856235,0
915100924333356258,0.02702702702702703,0.061957018747142205,0.13355099138871704,0
916701586661050208,0.23404255319148937,0.04206675811614083,1.4690609052758874,0
917198602078933780,0.2289156626506024,0.024691358024691357,2.5374688363856235,0
917276958297661042,0.06451612903225806,0.07087334247828075,0.2671019827774341,0
917397004283969046,0.26666666666666666,0.024691358024691357,1.0684079311097363,0
917784379272109057,0.0,1.0,0.0,1
918313950722504072,0.0,0.11476909007773205,0.0,0
918342520298962655,0.0,1.0,0.0,0
918396628537702770,0.10526315789473684,0.0827617741197988,0.2671019827774341,0
918399349266578632,0.18518518518518517,0.04275262917238226,0.6677549569435851,0
918563163592475882,0.25,0.027892089620484683,1.4690609052758874,0
918729209161867930,0.3269230769230769,0.026520347508001828,2.2703668536081896,0
918767455277341358,0.0,0.1799268404206676,0.0,0
918837327382771550,0.075,0.02446273433927755,0.4006529741661511,0
918843779217261570,0.21739130434782608,0.0283493369913123,1.3355099138871702,0
919510354432582610,0.3157894736842105,0.02446273433927755,1.6026118966646044,0
919560026854189197,0.3469387755102041,0.02446273433927755,2.2703668536081896,0
919579979966705196,0.38636363636363635,0.025605852766346592,2.2703668536081896,0
919594426465509504,0.21875,0.027663465935070873,0.9348569397210192,0
919929123814267563,0.3389830508474576,0.02217649748513946,2.6710198277743404,0
920734863460425164,0.3442622950819672,0.029492455418381344,2.804570819163058,0
920830686185067242,0.09090909090909091,0.05509830818472794,0.4006529741661511,0
921386665297426102,0.3291139240506329,0.025834476451760402,3.472325776106643,0
921465023686052669,0.3717948717948718,0.024919981710105166,3.872978750272794,0
922140368590046982,0.09375,0.037037037037037035,0.8013059483323022,0
922236823600766622,0.09259259259259259,0.03680841335162323,0.6677549569435851,0
922453021380974840,0.3424657534246575,0.021719250114311844,3.3387747847179257,0
923187417986001215,0.021739130434782608,0.02606310013717421,0.2671019827774341,0
924299077684350660,0.25,0.05281207133058985,0.4006529741661511,0
924501560240370607,0.4090909090909091,0.03909465020576132,1.2019589224984533,0
924904317045916919,1.0,0.055326931870141746,0.2671019827774341,0
924910597700499616,0.0,0.15043438500228623,0.0,0
925105158339077276,0.3333333333333333,0.024691358024691357,4.407182715827662,0
925722812381259994,1.0,0.038866026520347506,0.13355099138871704,0
926341057043792844,0.288,0.02194787379972565,4.807835689993813,0
926355630717930060,0.23809523809523808,0.027434842249657063,4.006529741661511,0
926467617876631214,0.1,0.03475080018289895,0.4006529741661511,0
926511623762245360,0.3013698630136986,0.021490626428898034,2.938121810551775,0
926636200156137211,0.2653061224489796,0.03017832647462277,1.7361628880533215,0
926740624909503771,0.20833333333333334,0.029492455418381344,2.0032648708307557,0
926751290763488662,0.0,0.1083676268861454,0.0,0
927088811781486623,0.0,1.0,0.0,0
927299940589274953,0.3333333333333333,0.03475080018289895,0.13355099138871704,0
927406569305235413,0.42105263157894735,0.04481024234110654,2.1368158622194726,0
927502990804131142,0.3088235294117647,0.024691358024691357,2.804570819163058,0
927604681960377103,0.0,0.1826703246456333,0.0,0
927664848482256765,0.8333333333333334,0.03292181069958848,0.6677549569435851,0
927825367843614642,0.4444444444444444,0.02423411065386374,0.5342039655548682,0
928060094648452535,0.13043478260869565,0.05898491083676269,0.4006529741661511,0
929315997729322048,0.42857142857142855,0.03200731595793324,1.6026118966646044,0
929476315067481218,0.3130434782608696,0.021719250114311844,4.807835689993813,0
929600426483879714,0.2631578947368421,0.03040695016003658,0.6677549569435851,0
930319058114336316,0.13333333333333333,0.03406492912665752,0.2671019827774341,0
930867604942991225,0.0,0.19753086419753085,0.0,1
931050694548504201,0.25,0.037494284407864654,2.6710198277743404,0
931080966816046131,0.0,1.0,0.0,0
931628980694094424,0.42857142857142855,0.02629172382258802,0.4006529741661511,0
932323219108190418,0.46153846153846156,0.024691358024691357,3.2052237933292087,0
932341188700094052,0.0,0.16689529035208048,0.0,0
932377772688880148,0.0,1.0,0.0,1
932530025864330666,0.2601626016260163,0.026520347508001828,4.273631724438945,0
933060188478545805,0.4444444444444444,0.0489254686785551,0.5342039655548682,0
933193612272139280,0.0,0.09373571101966163,0.0,0
933439803371682687,0.2857142857142857,0.03063557384545039,2.6710198277743404,0
933671867452918515,0.0,0.17192501143118427,0.0,0
933912436919806984,0.27611940298507465,0.024919981710105166,4.9413866813825305,0
934456645398256970,0.09433962264150944,0.030864197530864196,0.6677549569435851,0
934523332681476977,0.3333333333333333,0.04663923182441701,0.2671019827774341,0
934699431014975597,0.2777777777777778,0.033150434385002286,0.6677549569435851,0
935019977376374116,0.3333333333333333,0.0541838134430727,0.2671019827774341,0
935111920422896118,0.24324324324324326,0.03909465020576132,1.2019589224984533,0
935119989307352615,0.0,0.11911294010059442,0.0,0
935147530957063080,0.3375,0.02400548696844993,3.60587676749536,0
935417703376808105,0.2714285714285714,0.026520347508001828,2.5374688363856235,0
935480596905669691,0.23333333333333334,0.0386374028349337,0.9348569397210192,0
935486043230676880,0.9411764705882353,0.027663465935070873,2.1368158622194726,0
935487824161566102,0.31343283582089554,0.025377229080932786,2.804570819163058,0
936343456379405576,0.0,1.0,0.0,1
937319170724881699,0.3188405797101449,0.024691358024691357,2.938121810551775,0
937422681201823205,0.3333333333333333,0.061957018747142205,0.13355099138871704,1
937469990938373946,0.35135135135135137,0.027892089620484683,1.7361628880533215,0
937567432902597908,0.5,0.055784179240969366,0.2671019827774341,0
937610037102570511,0.2751677852348993,0.027892089620484683,5.0,0
938072647698899854,0.19047619047619047,0.02606310013717421,2.1368158622194726,0
938131750761320209,0.21621621621621623,0.029492455418381344,1.0684079311097363,0
938143326219311822,0.6666666666666666,0.03429355281207133,0.8013059483323022,0
938249089305985887,0.75,0.02240512117055327,0.4006529741661511,0
938259013083040171,0.22580645161290322,0.02423411065386374,1.8697138794420385,0
938259175240553344,0.0,1.0,0.0,0
938310579447246850,0.0,1.0,0.0,0
938318777772448534,0.20454545454545456,0.024919981710105166,1.2019589224984533,0
938713066229455692,0.2807017543859649,0.029263831732967534,2.1368158622194726,0
938963700856790265,0.09090909090909091,0.08093278463648834,0.13355099138871704,0
939137601852612499,0.3023255813953488,0.024691358024691357,1.7361628880533215,0
939528430089956361,0.2948717948717949,0.022862368541380886,3.0716728019404917,0
940122923352824697,0.1875,0.037494284407864654,0.4006529741661511,0
940199017736750823,0.4166666666666667,0.024919981710105166,2.0032648708307557,0
940253941048211897,0.0,0.10150891632373114,0.0,0
940457805073174051,0.37777777777777777,0.023090992226794695,2.2703668536081896,0
940716162826618702,0.35294117647058826,0.02606310013717421,1.6026118966646044,0
941074552341541123,0.2876712328767123,0.023548239597622315,2.804570819163058,0
941619876305459607,0.47619047619047616,0.028120713305898493,1.3355099138871702,0
941649651874264259,0.4,0.025834476451760402,1.6026118966646044,0
941690682039506577,0.3333333333333333,0.03543667123914038,0.9348569397210192,0
941769468734169853,0.46153846153846156,0.027434842249657063,1.6026118966646044,0
941827238568476753,0.45,0.029035208047553728,1.2019589224984533,0
941842732108097163,0.39285714285714285,0.024691358024691357,1.4690609052758874,0
941885505615305732,0.375,0.02629172382258802,1.2019589224984533,0
941894329371283257,0.4090909090909091,0.02880658436213992,1.2019589224984533,0
941916641474916334,0.4444444444444444,0.043667123914037494,1.0684079311097363,0
