id,price,minimum_nights,calculated_host_listings_count,latitude,longitude,last_review_days_ago,reviews_per_month,is_superhost_proxy,avail_rate,room_type_enc,neighbourhood_enc,is_unsold,review_recency_ratio,review_decay,review_density_ratio
5607149,0.36237122718236037,0.0027472527472527475,0.1875,0.5282904656892811,0.2680044624528364,0.02624406984960129,0.010209290454313426,1.0,0.0,0.6666666666666666,0.0,0,0.05263157894736842,0.08047553726566073,0.13355099138871704
5608812,0.36237122718236037,0.005494505494505494,0.175,0.37489562529972886,0.5799144426539442,0.21217321086100738,0.0030627871362940277,1.0,0.2465753424657534,0.6666666666666666,0.18181818181818182,0,0.0,0.5016003657978967,0.0
5673023,0.3430327128140249,0.0027472527472527475,0.1875,0.5282904656892811,0.2676311857891278,0.03623700413848793,0.00816743236345074,1.0,0.00821917808219178,0.6666666666666666,0.0,0,0.0,0.1031092821216278,0.0
5680005,0.4767757093800831,0.0,0.125,0.4132908562746991,0.20559260427955905,0.013626728575754515,0.07912200102092905,1.0,0.1726027397260274,0.0,0.09090909090909091,0,0.005050505050505051,0.05189757658893461,0.13355099138871704
5731739,0.48996927525754563,0.05219780219780221,0.2625,0.3110790033155695,0.5497563373311323,0.00242252952457858,0.01990811638591118,1.0,0.34794520547945207,0.0,0.18181818181818182,0,0.08163265306122448,0.026520347508001828,0.5342039655548682
5770849,0.4319537321525393,0.05219780219780221,0.125,0.4022499013255185,0.21888125350778864,0.20914504895528413,0.0765696784073507,1.0,0.2465753424657534,0.0,0.09090909090909091,0,0.0,0.4947416552354824,0.0
5848620,0.1874209289716248,0.07967032967032968,0.0,0.566437585317118,0.2138046908812612,0.3865953366306652,0.0005104645227156713,0.0,0.736986301369863,0.6666666666666666,0.6363636363636364,1,0.0,0.8966620941929584,0.0
5854576,0.42110970540394,0.07967032967032968,0.3125,0.2715572492022318,0.4509100276736717,0.018774603815484,0.0479836651352731,1.0,0.13972602739726028,0.0,0.7272727272727273,0,0.026785714285714284,0.06355738454503887,0.4006529741661511
5966970,0.4630399421651907,0.005494505494505494,0.125,0.376508349056337,0.15773853599114318,0.0036337942868678707,0.0694231750893313,1.0,0.4191780821917808,0.0,0.09090909090909091,0,0.12209302325581395,0.029263831732967534,2.804570819163058
5976179,0.4279775890113862,0.005494505494505494,0.0,0.2839628165608872,0.2585232351945024,0.0008075098415261939,0.017866258295048495,0.0,0.5534246575342465,0.0,0.09090909090909091,0,0.1282051282051282,0.022862368541380886,0.6677549569435851
6008427,0.12922465208747516,0.07417582417582418,0.06250000000000001,0.36112544553162707,0.6633044493281659,0.04310083779146058,0.022460438999489536,1.0,0.736986301369863,0.6666666666666666,0.18181818181818182,1,0.0,0.11865569272976681,0.0
6023644,0.1256099765046087,0.07417582417582418,0.06250000000000001,0.37185626129684124,0.6602435806856874,0.04279802160088826,0.021949974476773864,1.0,0.4931506849315068,0.6666666666666666,0.18181818181818182,0,0.0,0.11796982167352538,0.0
6046711,0.7466112416410627,0.0,0.05,0.4660145175488992,0.17834340782837899,0.09942464923791258,0.03522205206738132,1.0,0.038356164383561646,0.6666666666666666,0.6363636363636364,0,0.0,0.24622770919067216,0.0
6050738,0.5358756551599494,0.08241758241758242,0.125,0.26982046977204277,0.31563456474304985,0.04713838699909155,0.003573251659009699,1.0,0.7123287671232876,0.0,0.7272727272727273,1,0.0,0.12780064014631917,0.0
6068270,0.3502620639797578,0.005494505494505494,0.037500000000000006,0.3901544731508295,0.12309846159837434,0.0007065711113354196,0.1618172537008678,1.0,0.3095890410958904,0.0,1.0,0,0.062034739454094295,0.02263374485596708,3.3387747847179257
6087214,0.3793602024218326,0.07967032967032968,0.3125,0.2760852812881467,0.4773380154648521,0.011002321590794388,0.01888718734047984,1.0,0.1589041095890411,0.0,0.7272727272727273,0,0.17391304347826086,0.045953360768175584,0.5342039655548682
6094681,0.19302367612506777,0.005494505494505494,0.025000000000000005,0.716482922519873,0.272633093082959,0.2088422327647118,0.018376722817764167,1.0,0.5698630136986301,0.6666666666666666,0.5454545454545454,0,0.0,0.49405578417924095,0.0
6110481,0.28700524127959515,0.07967032967032968,0.0,0.33002591942366166,0.6496391915135291,0.009286363177551226,0.05410923940786116,0.0,0.8356164383561644,0.0,0.18181818181818182,0,0.017391304347826087,0.04206675811614083,0.2671019827774341
6121089,0.5103921923007411,0.0027472527472527475,0.1875,0.5281664100157002,0.2680044624528364,0.0035328555566770965,0.005615109749872384,1.0,0.010958904109589041,0.6666666666666666,0.0,0,0.08333333333333333,0.029035208047553728,0.13355099138871704
6121199,0.5346105187059462,0.0027472527472527475,0.1875,0.5268017976062538,0.26688463246182437,0.0017159584132431602,0.0765696784073507,1.0,0.005479452054794521,0.0,0.0,0,1.0,0.024919981710105166,0.2671019827774341
6173828,0.09849990963311044,0.07417582417582418,0.06250000000000001,0.35895447124386237,0.6686049779528958,0.039870798425355805,0.0765696784073507,1.0,0.4986301369863014,0.6666666666666666,0.18181818181818182,0,0.0,0.11133973479652493,0.0
6196233,0.731068136634737,0.03846153846153847,0.0,0.4538570615374624,0.2353054267113066,0.005854446351064902,0.0995405819295559,0.0,0.5945205479452055,0.0,0.6363636363636364,0,0.03278688524590164,0.03429355281207133,1.0684079311097363
6217090,0.36237122718236037,0.06593406593406594,0.025000000000000005,0.70103799115833,0.29465641624221917,0.210558191177955,0.020418580908626853,1.0,0.8356164383561644,0.6666666666666666,0.5454545454545454,1,0.0,0.49794238683127573,0.0
6224868,0.4147840231339237,0.08241758241758242,0.0,0.3737791242374442,0.6609901340131046,0.015241748258806902,0.02399183256763655,0.0,0.6712328767123288,0.0,0.18181818181818182,0,0.01694915254237288,0.05555555555555555,0.13355099138871704
6234488,0.3958069763238749,0.07967032967032968,0.07500000000000001,0.41713658215587657,0.14191160544964987,0.00575350762087413,0.016845329249617153,1.0,0.4657534246575342,0.0,1.0,0,0.024390243902439025,0.03406492912665752,0.13355099138871704
6243561,0.39273450207843846,0.016483516483516484,0.0,0.39759781356602275,0.612613478395474,0.0030281619057232253,0.061766207248596224,0.0,0.4438356164383562,0.0,0.18181818181818182,0,0.06338028169014084,0.027892089620484683,1.2019589224984533
6314122,0.3291162118199891,0.0027472527472527475,0.025000000000000005,0.41037554794542075,0.1410903967894228,0.006561017462400322,0.07963246554364473,1.0,0.7780821917808219,0.0,1.0,0,0.025380710659898477,0.03589391860996799,0.6677549569435851
6380635,0.36237122718236037,1.0,0.1875,0.5281664100157002,0.26815377311834254,0.06439890986171393,0.0030627871362940277,1.0,0.0,0.6666666666666666,0.0,0,0.0,0.16689529035208048,0.0
6380722,0.36237122718236037,0.0027472527472527475,0.1875,0.5281664100157002,0.2678551517874439,0.027354395881699804,0.002041858090862685,1.0,0.0,0.6666666666666666,0.0,0,0.3333333333333333,0.08299039780521263,0.13355099138871704
6380811,0.36237122718236037,1.0,0.1875,0.5279182986685385,0.26748187512373534,0.014434238417280709,0.0030627871362940277,1.0,0.0,0.6666666666666666,0.0,0,0.42857142857142855,0.05372656607224508,0.4006529741661511
6380940,0.36237122718236037,1.0,0.1875,0.5284145213628904,0.26748187512373534,0.054607853033208836,0.0010209290454313426,1.0,0.0,0.6666666666666666,0.0,0,0.0,0.144718792866941,0.0
6386082,0.24399060184348456,0.0,0.0,0.5259954357279639,0.23037817475028532,0.003734733017058645,0.013272077590607454,0.0,0.9616438356164384,0.6666666666666666,0.6363636363636364,0,0.1935483870967742,0.029492455418381344,0.8013059483323022
6400213,0.4346647388396891,0.05219780219780221,0.2625,0.3258316063962923,0.5443038489355558,0.019783991117391743,0.06074527820316488,1.0,0.31232876712328766,0.0,0.18181818181818182,0,0.013422818791946308,0.06584362139917696,0.2671019827774341
6405839,0.2123621904934032,0.07967032967032968,0.025000000000000005,0.28663001354297535,0.5047365225815383,0.0030281619057232253,0.01990811638591118,1.0,0.4794520547945205,0.0,0.18181818181818182,0,0.15217391304347827,0.027892089620484683,0.9348569397210192
6511572,0.3045364178564974,0.0,0.07500000000000001,0.4170125264822957,0.21843332151149752,0.003734733017058645,0.056661562021439515,1.0,0.9287671232876712,0.0,0.09090909090909091,0,0.07142857142857142,0.029492455418381344,1.3355099138871702
6511868,0.3045364178564974,0.0,0.07500000000000001,0.40938310255671695,0.21574572953272764,0.06863833652972645,0.017355793772332824,1.0,0.9424657534246575,0.0,0.09090909090909091,1,0.0,0.17649748513946045,0.0
6554371,0.3045364178564974,0.0,0.07500000000000001,0.41812902754458037,0.21604435086362628,0.0023215907943878056,0.047473200612557435,1.0,0.936986301369863,0.0,0.09090909090909091,0,0.017241379310344827,0.02629172382258802,0.2671019827774341
6567840,0.32821254292427254,0.005494505494505494,0.125,0.39387614335845456,0.1252634662478158,0.01201170889270213,0.147524247064829,1.0,0.4657534246575342,0.0,1.0,0,0.033426183844011144,0.048239597622313675,1.6026118966646044
6597813,0.3278510753659859,0.0,0.025000000000000005,0.4154618305624638,0.13228106752569602,0.00868073079640658,0.03266972945380296,1.0,0.4301369863013699,0.0,1.0,0,0.05063291139240506,0.04069501600365798,0.5342039655548682
6694505,0.28899331285017166,0.005494505494505494,0.2625,0.44664842016214834,0.24588622499379653,0.04925810033309781,0.008677896886166412,1.0,0.4301369863013699,0.0,0.0,0,0.0,0.13260173754000915,0.0
6753698,0.16410627146213627,0.9972527472527473,0.0,0.2934530755902358,0.3911857614791643,0.9999999999999998,0.0,0.0,0.9972602739726028,0.6666666666666666,0.7272727272727273,1,0.0,1.0,0.0
6816756,0.4767757093800831,0.0,0.125,0.4042347921028977,0.21283417155564166,0.0052488139699202584,0.08626850433894845,1.0,0.18082191780821918,0.0,0.09090909090909091,0,0.01904761904761905,0.03292181069958848,0.5342039655548682
6898486,0.3296584131574191,0.07967032967032968,0.07500000000000001,0.3871151091479703,0.13810418347975428,0.07661249621479761,0.00816743236345074,1.0,0.5013698630136987,0.0,1.0,0,0.0,0.19455875628715136,0.0
6902353,0.35478040845834086,0.07417582417582418,0.3,0.37675646040349875,0.609403299087603,0.010699505400222065,0.0852475752935171,1.0,0.2273972602739726,0.0,0.18181818181818182,0,0.021052631578947368,0.04526748971193416,0.5342039655548682
6996925,0.48996927525754563,0.008241758241758242,0.2625,0.2875659117323721,0.5743373244798704,0.02765721207227213,0.01582440020418581,1.0,0.27123287671232876,0.0,0.18181818181818182,0,0.0,0.08367626886145405,0.0
7014236,0.6099765046087114,0.0,0.07500000000000001,0.44418071899772826,0.611418993071652,0.08569698193196729,0.006125574272588055,1.0,0.3452054794520548,0.3333333333333333,0.9090909090909092,0,0.0,0.21513488797439415,0.0
7045673,0.4870775347912525,0.0027472527472527475,0.0,0.41657833162474844,0.43060377716756193,0.026950640960936707,0.0852475752935171,0.0,0.9753424657534246,0.0,0.9090909090909092,0,0.00966183574879227,0.08207590306355739,0.2671019827774341
7196744,0.3045364178564974,0.0,0.07500000000000001,0.4049170983076351,0.2238085054689236,0.056323811446452,0.043389484430832057,1.0,0.936986301369863,0.0,0.09090909090909091,1,0.0,0.14860539551897575,0.0
7283802,0.2056750406651003,0.07967032967032968,1.0,0.20034929256365785,0.3471391151607577,0.2708186131018472,0.006125574272588055,1.0,0.16986301369863013,0.6666666666666666,0.09090909090909091,0,0.0,0.6344307270233196,0.0
7312737,0.4536417856497379,0.0,0.05,0.6896248691884068,0.2770377577147656,0.01897648127586555,0.030117406840224605,1.0,0.8767123287671232,0.0,0.5454545454545454,0,0.0410958904109589,0.06401463191586648,0.4006529741661511
7319733,0.3278510753659859,0.05219780219780221,0.125,0.4134769397850846,0.21626831686182868,0.2089431714949026,0.07912200102092905,1.0,0.4931506849315068,0.0,0.09090909090909091,0,0.0,0.4942844078646548,0.0
7351938,0.19013193565877462,0.005494505494505494,0.0125,0.36633578382225096,0.2607628951767538,0.2116685172100535,0.00408371618172537,0.0,0.9835616438356164,0.6666666666666666,0.09090909090909091,1,0.0,0.5004572473708276,0.0
7370637,0.28212542924272543,0.0,0.05,0.6896248691884068,0.2770377577147656,0.004037549207630968,0.03879530372639102,1.0,0.8301369863013699,0.0,0.5454545454545454,0,0.03225806451612903,0.03017832647462277,0.4006529741661511
7375824,0.3477317910717513,0.0,0.05,0.6896248691884068,0.2770377577147656,0.014737054607853031,0.02705461970393058,1.0,0.8876712328767123,0.0,0.5454545454545454,0,0.046153846153846156,0.054412437128486514,0.4006529741661511
7724648,0.36237122718236037,0.07417582417582418,0.1,0.3493419749197244,0.4157949806387933,0.0014131422226708393,0.022970903522205207,1.0,0.0,0.0,0.7272727272727273,0,0.2962962962962963,0.02423411065386374,2.1368158622194726
7725908,0.47225736490150005,0.005494505494505494,0.125,0.37624434099947734,0.1277488008618093,0.0022206520641970314,0.13731495661051557,1.0,0.40821917808219177,0.0,1.0,0,0.07272727272727272,0.02606310013717421,3.2052237933292087
7797772,0.39219230074100847,0.0,0.1875,0.38767335967912686,0.47539697681349935,0.00040375492076309694,0.11944869831546708,1.0,0.9452054794520548,0.0,0.7272727272727273,0,0.020833333333333332,0.02194787379972565,0.8013059483323022
7848303,0.48382432676667264,0.016483516483516484,0.0,0.5333767483063241,0.2723344717519467,0.004239426668012516,0.04185809086268504,0.0,0.23013698630136986,0.0,0.0,0,0.12,0.03063557384545039,1.6026118966646044
7861901,0.1256099765046087,0.07417582417582418,0.06250000000000001,0.37103933420814883,0.669022708087482,0.002523468254769354,0.01939765186319551,1.0,0.36164383561643837,0.6666666666666666,0.18181818181818182,0,0.021739130434782608,0.026748971193415638,0.13355099138871704
7864125,0.11657328754744262,0.07417582417582418,0.06250000000000001,0.3592025825910241,0.655764260721071,0.003835671747249419,0.01888718734047984,1.0,0.5205479452054794,0.6666666666666666,0.18181818181818182,0,0.022222222222222223,0.029721079103795154,0.13355099138871704
7931592,0.5326224471353697,0.005494505494505494,0.125,0.3964813125037381,0.12712984956647233,0.0017159584132431602,0.16334864726901482,1.0,0.34794520547945207,0.0,1.0,0,0.04846938775510204,0.024919981710105166,2.5374688363856235
8002342,0.10663292969455991,0.07967032967032968,0.0125,0.3761982098723706,0.2730810250793638,0.3676188553547996,0.0010209290454313426,0.0,0.32602739726027397,0.6666666666666666,0.09090909090909091,0,0.0,0.8536808413351623,0.0
8118749,0.15976866076269655,0.005494505494505494,0.0,0.2717433327126457,0.6119415804007531,0.012920157464419095,0.04492087799897907,0.0,0.6602739726027397,0.6666666666666666,0.18181818181818182,0,0.09345794392523364,0.05029721079103795,1.3355099138871702
8137719,0.8593891198264956,0.024725274725274728,0.1625,0.40014095487453005,0.26613807913429355,0.00020187746038154847,0.07197549770290965,1.0,0.5808219178082191,0.0,0.09090909090909091,0,0.09302325581395349,0.021490626428898034,2.1368158622194726
8202791,0.3527923368877643,0.07967032967032968,0.07500000000000001,0.20642802056940468,0.34773635782266865,0.005652568890683355,0.028075548749361922,1.0,0.5068493150684932,0.6666666666666666,0.09090909090909091,0,0.078125,0.03383630544124371,0.6677549569435851
8214630,0.14856316645581058,0.08516483516483517,0.0125,0.26609879956444615,0.4129104633074121,0.3019077420006056,0.017866258295048495,0.0,0.24383561643835616,0.6666666666666666,0.7272727272727273,0,0.0,0.7048468221307728,0.0
8260269,0.7542020603650823,0.008241758241758242,0.2,0.3930077536433316,0.48517682540295937,0.0030281619057232253,0.11434405308831037,1.0,0.14246575342465753,0.0,0.7272727272727273,0,0.054945054945054944,0.027892089620484683,2.0032648708307557
8323680,0.38134827399240917,0.0027472527472527475,0.0,0.29804313551295536,0.40783390068088465,0.002119713334006257,0.062276671771311895,0.0,0.5808219178082191,0.0,0.7272727272727273,0,0.14093959731543623,0.025834476451760402,2.804570819163058
8383669,0.4673775528646304,0.0027472527472527475,0.0,0.3368105335086966,0.2986131488776209,0.005349752700111033,0.05104645227156713,0.0,0.736986301369863,0.0,0.09090909090909091,0,0.016666666666666666,0.033150434385002286,0.2671019827774341
8384357,0.15199710825953372,0.08516483516483517,0.0125,0.2677115233210827,0.40417578937649523,0.30251337438175024,0.009698825931597755,0.0,0.2273972602739726,0.6666666666666666,0.7272727272727273,0,0.0,0.7062185642432556,0.0
8395269,0.5503343574914151,0.0,0.05,0.4671310186111839,0.165950622592959,0.06066417684465529,0.02450229709035222,1.0,0.0684931506849315,0.6666666666666666,0.6363636363636364,0,0.0,0.15843621399176955,0.0
8428125,0.36237122718236037,1.0,0.0125,0.33736258125614427,0.30906489546157445,0.029877864136469163,0.017866258295048495,0.0,0.0547945205479452,0.0,0.09090909090909091,0,0.0,0.08870598994055784,0.0
8431901,0.8008313753840594,0.005494505494505494,0.0,0.37979582440635795,0.5661032060964999,0.003734733017058645,0.03573251659009699,0.0,0.3643835616438356,0.0,0.18181818181818182,0,0.14545454545454545,0.029492455418381344,1.0684079311097363
8479555,0.2378456533526116,0.005494505494505494,0.05,0.37588226928551194,0.6743031383966809,0.04713838699909155,0.04389994895354773,1.0,0.8712328767123287,0.0,0.18181818181818182,1,0.0,0.12780064014631917,0.0
8547900,0.4536417856497379,0.005494505494505494,0.125,0.3976598414028274,0.14101574145672657,0.006661956192591096,0.12812659520163347,1.0,0.4657534246575342,0.0,1.0,0,0.0410958904109589,0.0361225422953818,1.6026118966646044
